image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_173.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384948492050171,0.0,0.6009731888771057,0.052712421864271164,0.6082031726837158,0.05841238424181938,0.5720291137695312,0.17567698657512665,0.5911932587623596,0.15574048459529877,0.6528560519218445,0.28290295600891113,0.6553356051445007,0.25590279698371887,0.5758848786354065,0.41466015577316284,0.572884738445282,0.4007909595966339,0.6157138347625732,0.6955519318580627,0.5503056645393372,0.5858445167541504,0.6166614890098572,0.8720311522483826,0.43723249435424805,0.6542763113975525
person_174.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977137684822083,0.04667443409562111,0.6115670204162598,0.023304324597120285,0.5862061381340027,0.18988832831382751,0.5615841746330261,0.13210266828536987,0.6774854063987732,0.2840311825275421,0.6349099278450012,0.2584051787853241,0.5546190738677979,0.3876380920410156,0.5611097812652588,0.38906046748161316,0.6442553400993347,0.5819287300109863,0.6483604311943054,0.6271019577980042,0.5173012018203735,0.7217882871627808,0.49429771304130554,0.8131226897239685
person_175.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489049792289734,0.03484819456934929,0.6148104667663574,0.0,0.6815215945243835,0.1283646523952484,0.560226321220398,0.040891095995903015,0.7471057176589966,0.13616210222244263,0.5925552845001221,0.07966753840446472,0.5997596979141235,0.27195289731025696,0.611771285533905,0.25622132420539856,0.5224297642707825,0.5205199718475342,0.7233884334564209,0.5116690993309021,0.37416577339172363,0.7658339142799377,0.7112059593200684,0.76123046875
person_176.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020391583442688,0.0,0.7110738754272461,0.12844420969486237,0.5450242161750793,0.03540043532848358,0.7504765391349792,0.1064402312040329,0.5890146493911743,0.07796169072389603,0.6217121481895447,0.26123830676078796,0.6167517900466919,0.2572927176952362,0.5054856538772583,0.4820899963378906,0.7332932353019714,0.5399700999259949,0.33648931980133057,0.6386575698852539,0.7559361457824707,0.7553561329841614
person_177.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049721837043762,0.0,0.7053526043891907,0.1342707723379135,0.5643020272254944,0.045418381690979004,0.7445140480995178,0.1414891630411148,0.6197471618652344,0.08780242502689362,0.6348752379417419,0.28653213381767273,0.6279074549674988,0.2924759089946747,0.524852991104126,0.4890359044075012,0.7270936965942383,0.5831107497215271,0.3731265366077423,0.5844258069992065,0.7596688270568848,0.7590646147727966
person_178.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513044834136963,0.13419733941555023,0.6101238131523132,0.05739525705575943,0.7051689028739929,0.22870664298534393,0.7037540078163147,0.18161515891551971,0.6281189322471619,0.3113316595554352,0.6226264834403992,0.3172208368778229,0.6408596038818359,0.5513613224029541,0.6967713832855225,0.6137760877609253,0.5783767104148865,0.7506052851676941,0.6672552824020386,0.8653754591941833
person_179.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904335021972656,0.0841769352555275,0.0,0.0,0.7498241662979126,0.12644697725772858,0.6251618266105652,0.29451847076416016,0.6241413950920105,0.2917829751968384,0.6787659525871277,0.5708873271942139,0.6717326641082764,0.6011165976524353,0.629271924495697,0.8124140501022339,0.6031243205070496,0.8922169208526611
person_180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153409481048584,0.2554696202278137,0.6909344792366028,0.2210625410079956,0.6333518028259277,0.5401703715324402,0.778441846370697,0.440917044878006,0.4409036636352539,0.8298346996307373,0.6625961661338806,0.6952680945396423
person_181.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826980113983154,0.212235689163208,0.6736577153205872,0.20931845903396606,0.6587167978286743,0.4681622385978699,0.6721505522727966,0.4672835171222687,0.4994557499885559,0.766753077507019,0.5534669756889343,0.7880882620811462
person_182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030677199363708,0.1953754425048828,0.6857296824455261,0.20443573594093323,0.6852297782897949,0.46925443410873413,0.6496167182922363,0.47816863656044006,0.5774492025375366,0.734703779220581,0.5101604461669922,0.7364941239356995
person_183.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718581080436707,0.03335978090763092,0.0,0.0,0.0,0.0,0.0,0.0,0.7009679079055786,0.17580874264240265,0.7287338972091675,0.1775384545326233,0.7819623351097107,0.567575991153717,0.6457082629203796,0.4948118031024933,0.8353502154350281,0.7674508094787598,0.43006858229637146,0.5687611103057861
person_184.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668395459651947,0.0,0.0,0.0,0.5904256105422974,0.10395024716854095,0.839794933795929,0.028910277411341667,0.6495237946510315,0.20231597125530243,0.0,0.0,0.7004813551902771,0.22925139963626862,0.7498025298118591,0.22442474961280823,0.7696847915649414,0.5800369381904602,0.6829027533531189,0.5133178234100342,0.7969651222229004,0.7464346885681152,0.5428200960159302,0.5962274670600891
person_185.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676469624042511,0.08946143835783005,0.7929937243461609,0.06057362258434296,0.6379204392433167,0.4555809497833252,0.8911899924278259,0.37165772914886475,0.43448200821876526,0.8419937491416931,0.7569159865379333,0.6905444860458374
person_186.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914411783218384,0.0709417536854744,0.7813701033592224,0.07024320214986801,0.5803057551383972,0.406667560338974,0.8975979685783386,0.4340807795524597,0.41986456513404846,0.6717619895935059,0.924527108669281,0.737027645111084
person_187.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704094648361206,0.08782742917537689,0.7945253252983093,0.09878908842802048,0.5640339851379395,0.41167789697647095,0.9005182385444641,0.48661401867866516,0.4004074037075043,0.5589799880981445,0.9521530270576477,0.7071956992149353
person_188.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173659205436707,0.20382235944271088,0.7860724925994873,0.22358377277851105,0.6674280166625977,0.5096445083618164,0.8782318234443665,0.6103494763374329,0.48432666063308716,0.40553370118141174,0.8471142053604126,0.5892087817192078
person_189.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356442809104919,0.1074063628911972,0.7531380653381348,0.11278551071882248,0.8062248229980469,0.4582482874393463,0.7866144180297852,0.4989330768585205,0.7650883197784424,0.750474750995636,0.7165815234184265,0.84992915391922
person_190.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861961483955383,0.35669857263565063,0.849195659160614,0.3396590054035187,0.5078423619270325,0.7953687310218811,0.704967737197876,0.7738556265830994
person_191.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980369567871094,0.01231426652520895,0.7623119354248047,0.013172531500458717,1.0,0.3209434449672699,0.6538600921630859,0.3291136920452118,0.9487868547439575,0.6859331130981445,0.4452085494995117,0.703261137008667
person_192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884412050247192,0.3099672198295593,0.0,0.0,0.0,0.0
person_193.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761036992073059,0.20955730974674225,0.0,0.0,0.6368396878242493,0.6362380981445312
person_194.jpg,0.923747181892395,0.0342603474855423,0.9313879013061523,0.016394468024373055,0.0,0.0,0.9514774680137634,0.002330186776816845,0.0,0.0,0.9719048738479614,0.09166904538869858,0.9259777069091797,0.09427303820848465,0.9878608584403992,0.266817182302475,0.9057034850120544,0.25054827332496643,0.9861038327217102,0.39492154121398926,0.0,0.0,0.9449378848075867,0.3770226836204529,0.9275937080383301,0.3718138337135315,0.8936471343040466,0.6031931042671204,0.93940669298172,0.5875179767608643,0.8913161158561707,0.8195562958717346,0.9850224852561951,0.791972815990448
person_195.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517997026443481,0.07166481018066406,0.5551816821098328,0.025635572150349617,0.767464280128479,0.10934660583734512,0.6930870413780212,0.057406533509492874,0.7123264670372009,0.3152693808078766,0.589663028717041,0.32384511828422546,0.801144540309906,0.6330980062484741,0.5255612730979919,0.6748957633972168,0.8201906085014343,0.932267963886261,0.44521090388298035,0.9879314303398132
person_196.jpg,0.9237398505210876,0.034260813146829605,0.9313833117485046,0.016395950689911842,0.0,0.0,0.9514747858047485,0.0023362054489552975,0.0,0.0,0.9718865752220154,0.09171460568904877,0.9259800910949707,0.09427978098392487,0.9878260493278503,0.26689815521240234,0.9057075381278992,0.25043585896492004,0.9860613942146301,0.39517849683761597,0.0,0.0,0.9449003338813782,0.3770652115345001,0.9275711178779602,0.3718559741973877,0.8936247825622559,0.6032978892326355,0.9394212961196899,0.5876702070236206,0.8912944197654724,0.8196811676025391,0.9850164651870728,0.7921450734138489
person_197.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512741088867188,0.07159029692411423,0.5550006628036499,0.02576565183699131,0.767307460308075,0.10938975214958191,0.6932799220085144,0.05762837827205658,0.7122789025306702,0.31545257568359375,0.5897319912910461,0.3240702748298645,0.8011766672134399,0.6331008076667786,0.5256636142730713,0.674810528755188,0.8202388882637024,0.9323267936706543,0.44529080390930176,0.9878133535385132
person_198.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055943846702576,0.07165273278951645,0.6568805575370789,0.051888786256313324,0.8085624575614929,0.08618499338626862,0.7427472472190857,0.013690524734556675,0.7948052287101746,0.30092257261276245,0.6885244250297546,0.3056563436985016,0.8648900985717773,0.6918743848800659,0.6201258897781372,0.7049792408943176,0.8609696626663208,0.9846898913383484,0.5031150579452515,0.9909934997558594
person_199.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466723322868347,0.01180742122232914,0.0,0.0,0.0,0.0,0.0,0.0,0.7657384276390076,0.27766016125679016,0.8297855257987976,0.2816372513771057,0.6828433871269226,0.6870036721229553,0.877292811870575,0.7070038914680481,0.546681821346283,0.9233410358428955,0.8682426810264587,0.9643748998641968
person_200.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599004745483398,0.23589681088924408,0.8511655926704407,0.23072488605976105,0.8260094523429871,0.6830058693885803,0.9135603308677673,0.7007390260696411,0.6835491061210632,0.896316409111023,0.8653257489204407,0.9478367567062378
person_201.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460593461990356,0.04762645438313484,0.823766827583313,0.29339027404785156,0.8485133051872253,0.09464255720376968,0.7538008093833923,0.4842511713504791,0.920647144317627,0.26819732785224915,0.8494958281517029,0.27946022152900696,0.9130405783653259,0.6837596893310547,0.8411083221435547,0.6699727773666382,0.0,0.0,0.0,0.0
person_202.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417278170585632,0.07740644365549088,0.0,0.0,0.8498191237449646,0.13865339756011963,0.7097698450088501,0.2916681170463562,0.9372617602348328,0.2496727854013443,0.8714640736579895,0.25355520844459534,0.9325631260871887,0.6572147011756897,0.9151288270950317,0.6448253989219666,0.0,0.0,0.0,0.0
person_203.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164212107658386,0.077214814722538,0.7850465178489685,0.07669056951999664,0.7492308616638184,0.22870801389217377,0.7552648782730103,0.23041097819805145,0.6571431756019592,0.269832044839859,0.6651485562324524,0.26694416999816895,0.8156625628471375,0.3948892056941986,0.777211606502533,0.386628657579422,0.8340636491775513,0.6174681186676025,0.6977197527885437,0.6002904176712036,0.8870134353637695,0.8431018590927124,0.6680716276168823,0.82871013879776
person_204.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.7609172463417053,0.0,0.0,0.0,0.7801231145858765,0.08215514570474625,0.7722299695014954,0.07642783969640732,0.7274324893951416,0.24181905388832092,0.748326301574707,0.23257660865783691,0.638309895992279,0.26583895087242126,0.6528162956237793,0.2659304440021515,0.7915616035461426,0.37308600544929504,0.7662579417228699,0.36581116914749146,0.8178653717041016,0.6064309477806091,0.6802543997764587,0.6059260368347168,0.8866726160049438,0.8327903151512146,0.6397373676300049,0.8390116691589355
person_205.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778322577476501,0.3633762001991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_206.jpg,0.0,0.0,0.7019478678703308,0.0,0.0,0.0,0.7269288897514343,0.0,0.0,0.0,0.7360794544219971,0.0858842208981514,0.7407363653182983,0.07444848120212555,0.6884075999259949,0.23849241435527802,0.0,0.0,0.600447416305542,0.284210205078125,0.0,0.0,0.7342311143875122,0.3726968765258789,0.7158775329589844,0.36551496386528015,0.7592343091964722,0.611621081829071,0.6360571384429932,0.6221368908882141,0.8593705296516418,0.8120291829109192,0.623992919921875,0.833213210105896
person_207.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540621638298035,0.1461590677499771,0.0,0.0,0.9153831601142883,0.1918262541294098,0.977756917476654,0.33689790964126587,0.9554862976074219,0.3295329809188843,0.9290546774864197,0.6140460968017578,0.9245036244392395,0.615419864654541,0.0,0.0,0.0,0.0
person_208.jpg,0.0,0.0,0.6775150895118713,0.0,0.0,0.0,0.6995417475700378,0.0,0.0,0.0,0.7110616564750671,0.08363179117441177,0.7272085547447205,0.06586034595966339,0.6868206262588501,0.23934896290302277,0.7737610936164856,0.16296742856502533,0.6011993288993835,0.3010208308696747,0.7533066272735596,0.17324014008045197,0.7114917039871216,0.37464573979377747,0.7013999819755554,0.36612892150878906,0.7213310599327087,0.6199730038642883,0.6301377415657043,0.6351918578147888,0.8195957541465759,0.8221709728240967,0.6323464512825012,0.845553457736969
person_209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899897575378418,0.1334865540266037,0.0,0.0,0.8771150708198547,0.11733345687389374,0.991265594959259,0.3452405035495758,0.9324200749397278,0.333091139793396,0.9766948819160461,0.6621780395507812,0.9149134755134583,0.6409050822257996,0.971197783946991,0.934756338596344,0.9151836633682251,0.9181082844734192
person_210.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.6819469928741455,0.0,0.0,0.0,0.6905590295791626,0.08287224173545837,0.7038212418556213,0.061850570142269135,0.6736677885055542,0.2529108226299286,0.7300998568534851,0.15078823268413544,0.5916385054588318,0.3420991897583008,0.6961255669593811,0.17649070918560028,0.6846702694892883,0.3642020523548126,0.6790830492973328,0.36100244522094727,0.6909328103065491,0.600879430770874,0.6193229556083679,0.6365270018577576,0.7861591577529907,0.7998006939888,0.6383832097053528,0.8524966835975647
person_211.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956502914428711,0.16326366364955902,0.0,0.0,0.9082657098770142,0.2694847881793976,0.8746954798698425,0.1691649854183197,0.9623591303825378,0.30191296339035034,0.9198119044303894,0.295358270406723,0.9632661938667297,0.6263913512229919,0.8989601135253906,0.6249173283576965,0.9926533699035645,0.9276050329208374,0.9163162112236023,0.9329673051834106
person_212.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534149169921875,0.0027532789390534163,0.0,0.0,0.9790873527526855,0.1529172658920288,0.0,0.0,0.9103659987449646,0.3102916479110718,0.8353231549263,0.16232198476791382,0.9271368384361267,0.34794124960899353,0.8975691199302673,0.35575366020202637,0.8872402310371399,0.6206478476524353,0.8603189587593079,0.6491627097129822,0.9700910449028015,0.8957597613334656,0.9313327074050903,0.9193705320358276
person_213.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696720242500305,0.13128124177455902,0.0,0.0,0.919097363948822,0.31433790922164917,0.0,0.0,0.9177350997924805,0.31783735752105713,0.8794791102409363,0.32133907079696655,0.8647336959838867,0.6183905601501465,0.8544408082962036,0.6236538290977478,0.9164366722106934,0.9055725932121277,0.9264104962348938,0.8925834894180298
person_214.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.6226249933242798,0.0,0.0,0.0,0.640842616558075,0.06838451325893402,0.0,0.0,0.644223690032959,0.23991478979587555,0.0,0.0,0.6120030283927917,0.3938993811607361,0.0,0.0,0.6265791058540344,0.36300206184387207,0.6217832565307617,0.36577531695365906,0.5755441784858704,0.5754988193511963,0.592450737953186,0.6024269461631775,0.6328369379043579,0.7759655714035034,0.6457188725471497,0.8050404787063599
person_215.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5788993239402771,0.0,0.0,0.0,0.5967393517494202,0.0785946324467659,0.5969499945640564,0.0870259627699852,0.618080735206604,0.23903749883174896,0.5728057622909546,0.22542241215705872,0.6216303706169128,0.3917325437068939,0.5262337923049927,0.32753613591194153,0.5792711973190308,0.37680304050445557,0.5924871563911438,0.37775176763534546,0.519437313079834,0.5927441120147705,0.6004847884178162,0.6078053116798401,0.5217181444168091,0.8274503946304321,0.635326087474823,0.8404546976089478
person_216.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015020728111267,0.0,0.0,0.0,0.9495205283164978,0.10585501044988632,0.7880060076713562,0.12376264482736588,0.9312334060668945,0.3135393559932709,0.7587181329727173,0.11895675957202911,0.8782610297203064,0.31061652302742004,0.8527758717536926,0.3348994851112366,0.8016290664672852,0.5890313982963562,0.8714000582695007,0.6563767790794373,0.7911755442619324,0.8840803503990173,0.916569709777832,0.9513206481933594
person_217.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682289004325867,0.08042831718921661,0.5996056199073792,0.08911930024623871,0.589829683303833,0.23744171857833862,0.6121233701705933,0.25116589665412903,0.6151183843612671,0.4011088013648987,0.6179046034812927,0.39437201619148254,0.5523284077644348,0.382650762796402,0.5874940752983093,0.38394472002983093,0.4945838451385498,0.5961538553237915,0.6042126417160034,0.6064959168434143,0.4729395806789398,0.819221019744873,0.6290444135665894,0.832993745803833
person_218.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838859796524048,0.0,0.0,0.0,0.9365732073783875,0.08472900837659836,0.7894975543022156,0.10738369077444077,0.9248995184898376,0.313619464635849,0.7647797465324402,0.11871537566184998,0.8700665831565857,0.2686557471752167,0.8472136855125427,0.2908437252044678,0.772725522518158,0.5811975598335266,0.8676915168762207,0.6452112197875977,0.7308304905891418,0.8886246681213379,0.9125319719314575,0.9537043571472168
person_219.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495621681213379,0.0,0.0,0.0,0.9065432548522949,0.09624329209327698,0.8406257033348083,0.090309739112854,0.9191864132881165,0.31738078594207764,0.8436549305915833,0.19228889048099518,0.8487232327461243,0.2589677572250366,0.8446942567825317,0.2630102336406708,0.7473668456077576,0.5993486046791077,0.8666543960571289,0.625034749507904,0.6969095468521118,0.9008222818374634,0.9105772972106934,0.927109956741333
person_220.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628290176391602,0.08402591198682785,0.5548577308654785,0.08679182827472687,0.6048145890235901,0.23967306315898895,0.5371745228767395,0.23777540028095245,0.620403528213501,0.3963935971260071,0.5041084885597229,0.3445782959461212,0.5499352216720581,0.3843972682952881,0.5654160380363464,0.38258829712867737,0.4795472323894501,0.6139505505561829,0.5935989022254944,0.6173210740089417,0.44639238715171814,0.8427261710166931,0.6272459626197815,0.8374290466308594
person_221.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5044214129447937,0.0,0.0,0.0,0.5302456021308899,0.0937059223651886,0.5031504034996033,0.0981295257806778,0.5660342574119568,0.24958449602127075,0.4870198369026184,0.24864858388900757,0.5920725464820862,0.39714211225509644,0.4634654223918915,0.3662310838699341,0.52153080701828,0.3994787633419037,0.5244475603103638,0.39809542894363403,0.4507139325141907,0.6221423745155334,0.5611640810966492,0.6139401793479919,0.4214238226413727,0.8451860547065735,0.6141330599784851,0.8246081471443176
person_222.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845413088798523,0.013462109491229057,0.7782315015792847,0.04824231564998627,0.8630962371826172,0.11658668518066406,0.8164898157119751,0.1873096078634262,0.9088248610496521,0.2971177399158478,0.8310301899909973,0.27633213996887207,0.7943418622016907,0.29922476410865784,0.8126773834228516,0.3117315471172333,0.6980143189430237,0.610077977180481,0.8455134630203247,0.6301263570785522,0.6587502956390381,0.9071319699287415,0.8985587954521179,0.9108628630638123
person_223.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.4802773892879486,0.0,0.0,0.0,0.5063284039497375,0.0858936756849289,0.48132380843162537,0.09413253515958786,0.5468170642852783,0.252506822347641,0.4571188986301422,0.2553744912147522,0.5748828053474426,0.39483559131622314,0.4254937767982483,0.3402976989746094,0.4975787103176117,0.38244086503982544,0.5017957091331482,0.38452470302581787,0.4211888015270233,0.603934645652771,0.5352498888969421,0.6092162132263184,0.4130416512489319,0.8381443023681641,0.6073276996612549,0.8320310711860657
person_224.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694389224052429,0.0010560777736827731,0.7502397894859314,0.030161455273628235,0.8387787938117981,0.11494743078947067,0.7577629089355469,0.14214037358760834,0.8841807246208191,0.2966206967830658,0.744213342666626,0.19086571037769318,0.7662076354026794,0.2988624572753906,0.7779538035392761,0.3095971941947937,0.6723682880401611,0.6091747879981995,0.8156558871269226,0.6249113082885742,0.6498298645019531,0.9081432223320007,0.8905344009399414,0.9058926105499268
person_225.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308235764503479,0.0,0.0,0.0,0.8018022775650024,0.07735917717218399,0.6647623181343079,0.10080321133136749,0.8174379467964172,0.29887062311172485,0.625943124294281,0.1262526661157608,0.723772406578064,0.32018932700157166,0.7162678837776184,0.3331489562988281,0.6253654360771179,0.6157997250556946,0.7493250370025635,0.6225327253341675,0.6298279166221619,0.9180811643600464,0.8531885147094727,0.8847444653511047
person_226.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45269957184791565,0.07492443174123764,0.44569268822669983,0.07872560620307922,0.4785937964916229,0.25020062923431396,0.47909507155418396,0.2608681321144104,0.5003430843353271,0.39992669224739075,0.4950341284275055,0.39272087812423706,0.44838032126426697,0.4056016504764557,0.45554643869400024,0.40400034189224243,0.3824978768825531,0.6381398439407349,0.4654276371002197,0.618263840675354,0.4049590229988098,0.8488863706588745,0.5489102005958557,0.8065345287322998
person_227.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277569770812988,0.0,0.0,0.0,0.771861732006073,0.09465391933917999,0.6411135792732239,0.11032172292470932,0.7778313159942627,0.3235975503921509,0.6058910489082336,0.12303471565246582,0.7050223350524902,0.3039965033531189,0.6783549785614014,0.31507763266563416,0.6094195246696472,0.6359342336654663,0.7082721590995789,0.6356251239776611,0.6199456453323364,0.9081554412841797,0.8300567865371704,0.869781494140625
person_228.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.4264233708381653,0.0,0.0,0.0,0.4476235806941986,0.07794690132141113,0.4159886837005615,0.07968661189079285,0.4554290771484375,0.24865087866783142,0.42799535393714905,0.2590872049331665,0.4530605375766754,0.39840462803840637,0.40379658341407776,0.3435167968273163,0.4369029998779297,0.3784370422363281,0.42213019728660583,0.3716926574707031,0.39493972063064575,0.6202013492584229,0.4252365231513977,0.5865079164505005,0.4110349714756012,0.8455324172973633,0.49424049258232117,0.7910358309745789
person_229.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327275276184082,0.06834577023983002,0.6007415652275085,0.04630377143621445,0.729751467704773,0.29407286643981934,0.5769767165184021,0.08283840119838715,0.6857026815414429,0.2866513133049011,0.644422709941864,0.28999561071395874,0.5924310088157654,0.6348798274993896,0.6636796593666077,0.614322304725647,0.6191364526748657,0.9074997305870056,0.7908686995506287,0.8385216593742371
person_230.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41933709383010864,0.07165921479463577,0.4236595332622528,0.06245359033346176,0.4216401278972626,0.2405223250389099,0.0,0.0,0.40228840708732605,0.39301982522010803,0.4003247320652008,0.349545419216156,0.4168414771556854,0.37786662578582764,0.4248359799385071,0.36673703789711,0.37848135828971863,0.6222512722015381,0.4169021248817444,0.5758624076843262,0.4011911451816559,0.8625578284263611,0.46185627579689026,0.7723785638809204
person_231.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707106828689575,0.07644492387771606,0.0,0.0,0.6173644661903381,0.3056524693965912,0.0,0.0,0.6332873106002808,0.2539551556110382,0.5903272032737732,0.251415491104126,0.5867739319801331,0.6325415968894958,0.6048339009284973,0.6000980138778687,0.6231109499931335,0.9441937804222107,0.6930306553840637,0.8646884560585022
