left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
1327.726021,895.3321624,1284.314461,837.5492048,1294.37542,770.946629,1340.00164,743.9230299,1371.950684,751.7533636,1339.32209,775.6222343,1345.196228,699.0762162,1349.523354,658.8462996,1355.14698,628.369925,1382.570686,788.0703664,1396.648521,706.8874955,1398.824844,662.7997684,1402.795258,632.5985885,1413.348312,802.1904588,1397.362862,746.8848324,1374.613838,755.3129339,1362.588615,773.2569766,1431.304779,816.5587735,1410.702553,771.6195202,1392.195168,775.5452442,1383.837776,789.9402738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
970.3084946,868.9812613,881.0347366,740.8451629,893.3164787,600.6300473,965.4133987,509.8789966,1049.980202,469.3267322,878.3961296,548.5551095,894.1342163,347.3816121,905.6565285,221.827805,919.0020561,132.0099378,979.5617294,558.7857199,1059.446182,344.0637302,1104.459,216.2683582,1136.230087,130.9632003,1077.052803,588.2177711,1150.30529,436.5694606,1121.703644,479.0849733,1088.740425,534.8090887,1159.133835,629.5131254,1181.834221,533.6080813,1150.192795,570.2454042,1128.936996,613.7372303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
718.5760117,928.879838,685.1328278,867.8856325,701.2385559,813.7841678,738.266201,784.40516,767.8726387,778.5878348,721.1004066,806.5315819,731.5050316,730.2558661,738.5902405,685.9825516,745.5111694,654.0056419,760.8100891,819.914217,780.2105713,735.3651524,790.4092026,686.9002533,798.5620308,652.9367924,794.632473,834.8422551,798.3550644,768.7187433,777.0583534,777.387085,763.8181686,795.4750657,818.066597,850.3320122,805.1155472,803.7224078,786.4558411,808.6462998,781.5977669,823.508935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
645.7437515,900.8226657,616.9488144,838.1499338,630.9595871,786.1890006,660.7697868,754.1667724,687.306633,737.7573824,647.2303391,774.5956779,658.6225891,699.6322703,666.7471504,659.2277098,674.9106789,626.6160178,686.9978142,790.7009697,711.1394691,707.729044,725.8875847,663.7629819,737.2734261,632.1275067,719.6720123,808.6203575,739.0522385,746.0046601,718.3901024,750.6136394,701.4174843,764.5901155,742.2330666,825.520978,747.2387695,782.3611879,727.7529144,784.8467588,717.3244286,795.763135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1360.620117,921.365962,1316.090813,868.5573649,1322.036362,807.477479,1362.867165,780.5778623,1394.493141,781.526463,1363.476563,807.9495263,1359.65744,733.1975842,1359.96769,694.2850614,1363.098221,664.6275759,1406.891899,816.4300919,1408.631401,737.2456169,1407.182693,694.119494,1410.747528,663.7364602,1437.415352,825.7661748,1417.718124,771.4081192,1396.014633,782.1654296,1386.303177,800.5427027,1455.026321,836.094954,1429.971657,790.8792186,1414.015961,797.1651149,1409.039383,812.0786691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1489.35791,593.1411481,1442.169342,541.6719604,1447.502747,484.6172869,1479.201851,452.8083909,1507.689972,444.8472512,1457.690392,453.7275732,1455.343552,384.0112424,1455.68264,342.8381324,1459.506683,314.4283569,1501.992188,454.9562609,1519.604645,384.2247999,1529.250641,340.9764647,1540.52433,310.1975369,1541.588516,468.6280274,1552.528267,427.7053607,1538.7323,442.5266683,1528.434334,462.9938114,1572.156944,488.8151157,1562.937355,470.5346596,1551.260262,480.0113976,1546.141434,493.5831928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
509.6461487,898.7264228,460.287838,792.9432106,482.8491783,653.8745785,546.930542,564.5508385,607.0908737,505.4278278,442.81703,584.8628426,462.6883221,415.0273204,472.4261856,301.791966,477.3475742,214.0031683,493.509407,607.3021173,587.3275566,424.773041,650.8859253,322.9565907,695.9921837,239.6073103,556.924839,652.5596309,712.6083755,526.5335512,712.5926971,593.3839631,680.7102585,641.4283776,628.4477806,710.1832652,758.968277,621.6695309,744.7321701,665.2200651,700.5552864,698.6568904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1282.326736,912.5552273,1238.039589,854.2358494,1246.562576,788.4421206,1289.335098,760.1744485,1319.361992,764.4075537,1291.581917,788.7594795,1295.252151,713.2850146,1298.114662,672.161665,1303.726959,641.2997603,1335.61512,798.9040875,1344.920883,719.9546385,1347.810745,674.1585159,1353.770714,641.1189365,1365.890007,810.8309269,1343.9748,757.8104138,1321.597824,767.0994401,1310.153847,784.1461229,1382.682953,823.5279894,1359.509239,779.6158719,1341.817818,783.4832096,1333.131523,796.9460535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
422.1706581,823.4060669,345.2595234,725.0017405,341.453476,601.1711669,394.6039581,510.2715755,452.1017933,457.07497,295.2284431,537.8063285,270.3381729,364.7273719,255.9754372,261.3911712,239.1928911,178.3674896,352.2645092,531.4593422,398.7802219,339.412812,436.6104984,228.2581866,460.7601357,145.8716047,418.67383,554.0848804,541.0987473,438.158927,558.1894684,506.0547888,538.0532455,557.356317,494.2989922,590.7965541,602.801342,529.1647017,609.8102188,584.7703385,578.9268494,627.4344563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
653.8309479,926.1353588,599.31633,784.4305229,633.3321762,653.4990263,706.5744209,573.5414314,788.1507111,534.3690026,595.2667236,589.5367098,616.6841698,416.286006,631.6751862,306.1876774,643.9282036,221.6631711,666.226387,611.1709356,760.5093956,426.2589955,824.3810463,318.6813211,866.2259102,244.1228199,742.5979042,651.3261151,874.2651558,524.7498071,867.09692,577.308476,830.5804253,627.409029,816.5954018,700.860765,910.1824951,618.9788032,894.2364693,657.3475027,859.1641617,693.1914282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
658.4553909,555.5008292,621.1427879,500.1612782,635.1433754,440.193758,674.3625069,411.5156758,695.956192,400.8990204,639.6886826,418.4165597,639.9073792,346.081953,645.0408554,304.6443021,654.6964645,274.6572912,682.9833984,422.5938857,698.4886551,349.549309,711.1212158,306.9763112,724.9080849,278.3782446,723.2384491,439.3652773,748.8603973,399.6529198,736.1894417,418.9239478,722.5358963,441.1141956,757.1958733,462.7134347,765.2792931,443.3468771,752.5639343,457.5498819,742.4291039,472.6023209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1148.853951,541.005249,1099.851952,492.2371531,1105.321426,436.2343347,1139.686203,407.2525728,1169.291611,400.4880309,1122.631302,405.0382054,1122.61219,330.9060144,1124.701881,288.3400655,1129.049034,259.1914648,1168.757744,407.4613667,1180.707092,333.8596416,1186.267319,290.4571652,1193.97995,259.9824643,1207.710915,421.9819558,1211.814308,379.5030391,1195.263405,391.8238413,1183.430672,411.4655292,1234.733276,442.2885847,1216.284828,425.3392661,1201.999054,434.9728489,1196.180992,449.7776127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
733.1700897,557.3661661,697.7041626,510.6787026,715.6115913,457.9586828,752.7908707,425.2852249,780.624218,406.4896238,718.6698532,426.3006127,725.9378242,354.8889542,732.3809052,312.173692,740.46381,281.8775296,761.3906479,431.946255,780.1576424,360.3577638,792.9905891,317.7221954,804.666481,286.7851031,798.4200668,449.0551865,822.5570297,409.5819426,809.7637939,424.8715961,796.7202759,444.3987322,825.4039764,471.2723744,826.9107628,445.5326629,814.314537,456.1926413,805.3833389,469.9884224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
976.6411972,858.3544993,872.4002838,749.0004516,863.9683342,617.3415399,930.0340462,527.5477159,1004.022217,493.190614,883.6832428,573.0077147,883.8047218,384.5533919,887.6194382,269.7107399,900.8608246,188.6024773,985.1808929,577.8933048,1041.927795,379.0554214,1073.187447,259.9661136,1102.976418,184.1352153,1071.063194,598.068645,1110.099106,445.9065735,1068.916512,475.687269,1038.729858,527.6868904,1136.698494,628.7775993,1127.816849,531.4681613,1089.380493,554.1910315,1071.583099,589.6239996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
432.045536,552.0898318,402.6223755,491.0008693,415.7620811,437.7079296,455.9243202,409.8488331,492.8913689,404.1482484,417.2876358,405.6960332,440.7554054,336.5682328,455.3480816,294.1025448,467.3394871,263.5740924,454.1277981,410.5532348,492.3026276,336.8047714,517.3295975,295.3111804,536.2057686,267.5339341,491.3473892,428.3380508,544.0162468,391.3302612,537.884388,411.2459528,522.0482254,430.4613626,524.788456,455.4032993,560.7422447,435.4435766,551.8058395,449.0460455,536.2152672,461.8620694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1304.572906,889.3390346,1262.314911,833.7571192,1272.949905,771.0386825,1319.248009,746.6076422,1352.481079,753.9014912,1314.112701,772.8995132,1317.292557,698.3421063,1320.940819,659.3634081,1326.788063,629.8796654,1356.51123,784.7191715,1367.289047,707.7217698,1371.11412,662.5850201,1377.033005,631.6294527,1387.048187,798.0013204,1373.180809,744.9650359,1350.597153,752.5736046,1337.925797,770.5753899,1405.834465,812.2917438,1385.628548,769.6112752,1367.156067,772.1132612,1358.599091,786.1487031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
849.1683197,547.3606682,826.1577415,487.7951896,831.8322945,421.3396096,843.0883026,365.6457174,837.6403427,330.4402113,836.9597626,410.44438,851.7003822,344.1051221,861.6809464,303.4710717,869.5349693,271.7607307,870.2133179,417.6039791,902.7041245,347.7609622,922.3761177,306.5364826,937.6809311,275.7058311,904.7613144,433.856492,954.8316193,395.635078,950.4691887,410.1794851,938.5692787,426.6962171,935.9232903,455.7425129,966.3546753,436.9143391,957.9250145,450.068965,946.3640213,462.3128414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
785.757637,951.6613197,745.0585556,898.9514709,751.5227509,839.4135118,790.2840042,803.9224148,824.1723061,797.515111,775.9986877,831.7844725,785.3369522,753.0672169,792.5894737,707.7314258,799.1096306,674.4534731,819.52034,842.2727036,840.3384018,758.2677841,851.4344788,710.951879,861.8671417,676.0843635,855.5875397,854.9618483,850.6705856,797.1241736,830.5224037,808.7456274,818.4447098,826.9505095,881.1536407,868.8642311,864.7179222,823.8484383,848.0033112,831.2093639,842.6031876,846.8791723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1652.293396,559.0125704,1601.78833,513.9140904,1601.231689,458.5448635,1632.354355,425.5095327,1664.318619,416.6551852,1616.67572,424.235816,1606.470795,353.3468342,1605.417938,311.8253374,1609.677429,283.2639956,1662.944412,424.5306444,1676.220474,351.4713907,1684.00692,307.6031756,1694.413033,278.2897639,1702.389793,437.1099043,1712.395477,395.4528058,1696.18,408.891027,1685.070419,430.1857817,1732.828445,456.4435351,1721.081429,436.4379144,1705.983925,445.8968532,1699.22287,460.3054011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1443.322449,900.82376,1401.459389,845.5873346,1412.631454,782.9744697,1454.892654,756.5936351,1485.436935,757.8309488,1459.123306,788.0498958,1456.215706,712.4436593,1457.512894,673.5808325,1462.105293,643.2314658,1500.984306,799.2457795,1509.569893,720.9128308,1511.844864,676.5728903,1516.693954,643.7407207,1528.540306,809.7601461,1510.224953,752.4273491,1487.55558,760.3319693,1475.657959,776.5333056,1543.050613,820.3772521,1518.263168,774.9179935,1498.912811,778.4693241,1491.12648,791.1477828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1605.558357,549.6228647,1547.353363,516.7111945,1532.143593,462.6270139,1562.555351,431.4212286,1592.917671,427.6092517,1575.589256,422.4169886,1561.598969,354.4054484,1557.022476,315.7511258,1556.539078,288.2955837,1623.124695,423.3545494,1617.568817,352.5578785,1612.035484,313.4344697,1612.791252,287.8165841,1656.497154,436.2664568,1639.139557,400.0716984,1620.899734,412.7936733,1614.642563,433.4153116,1677.499466,455.3758121,1655.184402,432.2536683,1640.677299,442.189064,1637.755623,459.3815196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
936.7595673,559.2935586,898.8821983,503.2103384,910.3329849,443.3340347,950.4210091,413.8811266,984.7567749,405.1804698,911.9201088,420.9206057,914.0002441,348.1950939,920.8051872,307.5683498,931.0676765,278.2140613,954.7622681,425.198096,969.9913788,349.2255127,983.6273575,307.5518703,998.9404678,277.2982907,995.0934219,441.5946436,1021.604576,400.1861537,1010.99453,422.8825665,999.2764664,445.9258533,1028.294563,464.0760827,1035.843773,443.0532718,1024.938698,459.3156338,1016.13739,475.4243374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
786.5356064,883.4059668,700.1252747,771.4788008,710.5046082,633.5612869,781.7786407,543.0235362,861.2547684,494.8173523,684.0183449,584.3649173,694.5284271,395.9725857,701.9589615,272.8273916,712.8461838,180.178045,775.9962845,595.2644277,846.0844803,384.6614099,892.3860168,262.3070061,925.4862213,172.3596525,871.4761734,623.4457755,951.0333252,477.1264887,928.3644676,521.5926647,897.7191353,575.2936649,956.4792252,663.3984375,989.1674423,564.6885967,962.9769516,604.7652411,940.7056046,646.6717529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1379.625206,607.1749163,1332.74025,557.959621,1333.26107,500.4477704,1362.036438,469.3368065,1385.341759,467.1678865,1401.106796,479.1733897,1398.637161,415.1562595,1400.551071,379.5603633,1405.346489,353.515234,1435.333099,492.8111994,1451.644249,431.3843751,1458.210182,393.4320402,1465.901184,366.4850771,1453.73909,509.3553221,1435.248756,468.2103753,1412.767067,469.9873602,1400.826416,483.9047742,1460.288544,526.0611176,1437.89257,492.6945233,1418.433495,495.4809093,1407.451515,510.9088039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
301.4028168,562.7465272,325.5344582,507.0195794,332.773819,452.3796988,342.8218746,414.9882138,350.2320099,393.4188759,253.042202,410.3723466,286.255703,350.8585918,310.1394367,311.4428651,325.7295799,281.8973565,260.1445198,416.1840069,292.4194622,340.9588265,318.4252739,294.9993575,336.3163948,259.0921372,278.5876465,429.1787624,336.3451767,375.115149,354.3791771,399.3104553,352.7532291,424.218725,308.4820747,445.2550864,356.4771652,404.3610978,371.5042305,424.1816783,371.5126133,446.5699375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
980.0609207,584.0536094,939.5543861,532.6211143,937.1578789,481.7505956,963.6946106,448.1800354,990.1493454,437.097255,964.9344635,443.6260307,977.0888901,369.1679835,987.407341,325.9343255,998.9983749,296.4918458,1008.012314,451.7896879,1037.374878,376.4542687,1055.452766,332.1071827,1071.56662,304.1551316,1045.814896,470.9828246,1071.562843,422.7621567,1057.226486,433.1852102,1044.338722,453.7972569,1074.078369,496.095736,1080.291481,462.8934538,1065.244331,469.9775755,1055.803185,486.4869368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1309.072723,662.6641989,1263.925323,617.2467184,1268.457985,562.1224308,1296.640091,531.4366829,1320.485001,529.5097411,1330.688553,542.8387856,1333.063545,481.3325572,1336.362762,444.0836906,1342.200394,417.5335872,1364.179001,556.1233807,1380.709763,497.4267125,1387.970467,459.4300246,1396.533394,434.0606833,1381.787338,571.617322,1365.228081,533.8152015,1341.703377,539.2447114,1330.117149,554.9571347,1388.421707,586.7380285,1367.135239,557.049644,1348.179703,562.2773123,1337.796021,578.294735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1036.971817,581.0208035,996.2070465,531.9480622,991.3355255,479.5815468,1013.41507,440.257616,1039.163246,425.6838548,1009.037132,444.9597108,1019.922295,369.2121434,1027.903519,324.1349387,1036.211815,293.5731089,1050.50869,450.5117548,1083.174362,370.838753,1100.364418,325.3186297,1112.894211,295.9923434,1090.422249,465.2779913,1121.443634,412.6514089,1108.556099,424.755789,1095.536728,444.0797961,1122.538033,486.670593,1136.378975,452.7765906,1122.781334,463.2091713,1113.200684,478.986547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1193.973198,581.1215472,1138.733711,538.2747388,1142.958755,482.2489071,1175.71003,453.3444893,1202.973976,446.9105995,1154.502983,447.5575161,1147.219048,377.8243518,1145.129242,335.6487286,1147.413025,306.1829782,1201.774864,448.2690954,1204.476814,377.4220204,1205.078201,334.1540194,1209.718208,303.0200744,1241.118393,460.9815431,1241.572495,417.4129844,1223.10791,429.650166,1211.201363,450.6431723,1268.492088,479.5034945,1248.657761,458.3735669,1232.591743,468.2416606,1227.458267,484.581753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
649.0330696,605.0448132,604.2305374,555.9448099,611.7071915,503.5200369,653.5387802,476.7391884,687.7280045,468.347007,640.1302528,460.6836569,646.8704796,381.368022,659.1320229,336.4703214,673.7256432,306.0852599,691.6394806,471.8296194,712.8052139,393.3986628,727.3130608,348.8797975,742.0899582,318.9942062,731.6555214,496.2920415,751.9176865,463.2479882,736.2421989,478.8138342,722.0135307,499.7579491,759.3898201,526.2640858,755.84095,512.7831209,741.2288475,523.6773527,730.4856491,537.7790987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1208.998947,933.5828662,1163.107338,872.7560949,1169.590073,805.9285998,1211.932983,775.0155187,1244.519463,775.7410669,1211.812248,804.7791553,1216.27224,726.2931919,1220.167809,684.6405029,1225.654106,654.5759869,1256.581192,815.2123475,1265.046501,732.6127553,1268.137436,684.6833754,1273.632774,652.1587157,1290.912209,828.2321763,1268.249359,773.4226084,1246.001129,784.7446632,1235.261879,805.3409386,1313.584785,842.731297,1287.383766,797.4110842,1269.103317,804.3076873,1262.344208,821.5269542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
517.1340179,550.9124494,491.0170555,488.8541579,505.7706642,431.9492483,547.522831,403.5783541,584.2670059,397.318722,508.553524,404.3175817,534.4614029,331.1864555,550.1700783,290.6594574,561.8923187,261.4506036,543.9550209,411.8119848,583.963623,335.215627,610.1137161,295.7042742,629.5335388,269.0955913,581.0801697,430.0971079,636.0126114,391.2591612,633.054657,409.8909652,620.3901672,430.0782144,613.6265373,455.3493547,649.5635605,436.1912692,641.3907051,447.598393,627.8028488,459.4639492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
841.0642433,905.7642603,742.2879982,779.6532726,751.4564323,637.8781414,823.9070892,541.9043469,908.4701729,492.1951818,731.279068,588.1578398,741.4624786,394.0150666,746.2740326,265.9168518,759.8182297,170.5857575,832.2890854,600.6265712,905.1617432,386.5665936,950.568409,257.5552154,984.2590714,168.8668692,932.7861214,626.4678955,1006.577911,469.6938193,975.1896286,510.222137,942.6370239,567.347331,1018.564224,662.6959991,1038.940544,563.2936978,1003.606339,602.7112913,981.0999298,644.6382093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1065.049782,574.7594976,1028.772697,525.8240318,1032.122269,473.3168292,1063.630028,440.1418734,1093.076935,427.5377655,1045.316162,438.3799195,1053.833885,370.7383633,1061.334229,328.5058665,1069.186363,297.7850997,1083.7397,446.9040334,1112.355194,376.0468519,1130.554276,334.0635753,1146.189308,304.5752621,1119.51004,465.6526101,1153.465691,421.6264558,1141.799698,435.0824761,1128.236275,453.4715617,1149.592667,489.3520832,1166.983337,456.5643954,1155.897102,468.4193945,1145.224342,483.6688793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1632.316704,556.0866237,1574.93557,521.7835629,1562.953262,470.7497299,1589.048538,437.2252929,1619.158974,428.2943416,1590.49942,425.5035782,1579.340744,353.5140109,1577.64782,310.2856958,1579.356308,280.6143057,1641.16024,421.1499667,1648.768158,347.2273099,1652.358742,304.9606633,1656.812553,276.1029804,1681.169815,431.2057722,1670.941429,399.3395519,1654.674797,412.3437059,1647.209702,431.3554394,1706.704102,451.1903429,1688.742943,437.4683332,1674.801407,447.1372569,1672.090187,462.7960575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
688.6220169,862.7325726,610.6915283,744.9614954,626.0109901,610.5622244,693.3563232,522.5940192,765.8042908,471.0286582,594.1820526,550.8934593,605.4159737,369.9895442,614.8231316,250.1005626,621.4113808,159.5510316,671.8401718,568.9956021,754.9988937,367.5594628,809.6778488,251.9575953,844.7312164,165.8451033,754.3279839,606.9071245,875.6419373,464.3558478,864.9582481,520.9343219,831.9443321,575.9760189,836.8107605,657.0529318,921.3438034,559.3644333,906.0896301,603.2760358,872.2830963,643.6028337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
624.4045258,783.1704855,597.3717499,739.3193293,610.2159119,681.2241626,648.8616371,642.6740599,678.0023003,625.3270125,585.4961586,668.386445,602.052269,595.0570178,614.0335464,550.8042383,624.9450874,515.6184626,617.8296089,680.4265809,649.1156387,601.2236953,671.0659218,554.6459556,689.9097061,517.9017091,655.2001762,694.2587328,697.0156288,628.4973192,688.5546112,647.6617455,675.1254272,671.3931155,692.1832466,706.1728263,718.9683723,650.2384043,709.9076843,663.6386776,697.7018738,683.0660033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
1072.86026,579.4051051,1030.539551,539.4498038,1032.436867,487.0807135,1055.539856,455.5019832,1074.21524,444.3376744,1039.175491,453.889246,1033.791618,388.2110345,1032.927933,345.8933401,1034.934998,316.4117861,1082.002144,453.0412281,1091.317749,384.6385252,1096.016693,343.5970259,1101.288872,315.0619805,1120.237541,466.551193,1134.226227,430.8387494,1121.390305,446.7383695,1110.0737,467.7439284,1148.716278,488.145926,1146.041222,472.8594911,1134.977531,484.3962944,1128.625259,499.825412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
748.0698395,776.5494633,722.0211983,728.1343246,735.0134468,673.4553051,772.7929115,640.239408,801.6379166,628.5068464,719.7742081,656.3279629,733.5738373,590.6302786,741.7342758,550.092144,748.7160301,517.6184678,751.9342232,666.7136478,777.7130127,596.2166977,795.2996063,554.0279102,810.5284309,518.3680916,786.500988,682.0585656,821.8745041,629.4927835,812.6258469,646.7702436,798.7797546,665.9093714,818.6802864,698.7153411,843.5711288,652.3255706,835.3756714,664.9986863,824.6035194,681.8393755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Two - 2
