image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_170.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811861157417297,0.0715108215808868,0.5917665362358093,0.0742667317390441,0.512241542339325,0.2098400592803955,0.6037978529930115,0.2097425311803817,0.5340028405189514,0.2625181078910827,0.663503110408783,0.2041701823472976,0.5859445929527283,0.3981751501560211,0.5650023818016052,0.40461266040802,0.6656983494758606,0.5854810476303101,0.50225830078125,0.6064602136611938,0.6323456764221191,0.7904154658317566,0.3653149306774139,0.8413079977035522,run
person_171.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270408630371094,0.0,0.564944863319397,0.0511444956064224,0.6186837553977966,0.065391793847084,0.4994940757751465,0.2032766640186309,0.6378499269485474,0.1877852231264114,0.5289339423179626,0.2837449312210083,0.6780228614807129,0.2254898101091385,0.5765668749809265,0.3829857409000397,0.5839849710464478,0.3808713257312774,0.6449750065803528,0.644607663154602,0.489431232213974,0.5910754203796387,0.6719990968704224,0.8089842200279236,0.3300164639949798,0.6921446323394775,run
person_172.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261030435562134,0.0,0.5643870234489441,0.0633053258061409,0.6283838152885437,0.0696033909916877,0.5070193409919739,0.2131037414073944,0.6543785333633423,0.1880777180194854,0.5511156916618347,0.2995683550834656,0.6812590956687927,0.2494288980960846,0.5790168642997742,0.3954645097255707,0.5983991622924805,0.3846028745174408,0.6299756169319153,0.6792469024658203,0.5102286338806152,0.5816157460212708,0.6665655970573425,0.856480598449707,0.3711070418357849,0.6558641791343689,run
person_173.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384948492050171,0.0,0.6009731888771057,0.0527124218642711,0.6082031726837158,0.0584123842418193,0.5720291137695312,0.1756769865751266,0.5911932587623596,0.1557404845952987,0.6528560519218445,0.2829029560089111,0.6553356051445007,0.2559027969837188,0.5758848786354065,0.4146601557731628,0.572884738445282,0.4007909595966339,0.6157138347625732,0.6955519318580627,0.5503056645393372,0.5858445167541504,0.6166614890098572,0.8720311522483826,0.437232494354248,0.6542763113975525,run
person_174.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977137684822083,0.0466744340956211,0.6115670204162598,0.0233043245971202,0.5862061381340027,0.1898883283138275,0.5615841746330261,0.1321026682853698,0.6774854063987732,0.2840311825275421,0.6349099278450012,0.2584051787853241,0.5546190738677979,0.3876380920410156,0.5611097812652588,0.3890604674816131,0.6442553400993347,0.5819287300109863,0.6483604311943054,0.6271019577980042,0.5173012018203735,0.7217882871627808,0.4942977130413055,0.8131226897239685,run
person_175.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489049792289734,0.0348481945693492,0.6148104667663574,0.0,0.6815215945243835,0.1283646523952484,0.560226321220398,0.040891095995903,0.7471057176589966,0.1361621022224426,0.5925552845001221,0.0796675384044647,0.5997596979141235,0.2719528973102569,0.611771285533905,0.2562213242053985,0.5224297642707825,0.5205199718475342,0.7233884334564209,0.5116690993309021,0.3741657733917236,0.7658339142799377,0.7112059593200684,0.76123046875,run
person_176.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020391583442688,0.0,0.7110738754272461,0.1284442096948623,0.5450242161750793,0.0354004353284835,0.7504765391349792,0.1064402312040329,0.5890146493911743,0.077961690723896,0.6217121481895447,0.2612383067607879,0.6167517900466919,0.2572927176952362,0.5054856538772583,0.4820899963378906,0.7332932353019714,0.5399700999259949,0.3364893198013305,0.6386575698852539,0.7559361457824707,0.7553561329841614,run
person_177.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049721837043762,0.0,0.7053526043891907,0.1342707723379135,0.5643020272254944,0.045418381690979,0.7445140480995178,0.1414891630411148,0.6197471618652344,0.0878024250268936,0.6348752379417419,0.2865321338176727,0.6279074549674988,0.2924759089946747,0.524852991104126,0.4890359044075012,0.7270936965942383,0.5831107497215271,0.3731265366077423,0.5844258069992065,0.7596688270568848,0.7590646147727966,run
person_178.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513044834136963,0.1341973394155502,0.6101238131523132,0.0573952570557594,0.7051689028739929,0.2287066429853439,0.7037540078163147,0.1816151589155197,0.6281189322471619,0.3113316595554352,0.6226264834403992,0.3172208368778229,0.6408596038818359,0.5513613224029541,0.6967713832855225,0.6137760877609253,0.5783767104148865,0.7506052851676941,0.6672552824020386,0.8653754591941833,run
person_179.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904335021972656,0.0841769352555275,0.0,0.0,0.7498241662979126,0.1264469772577285,0.6251618266105652,0.2945184707641601,0.6241413950920105,0.2917829751968384,0.6787659525871277,0.5708873271942139,0.6717326641082764,0.6011165976524353,0.629271924495697,0.8124140501022339,0.6031243205070496,0.8922169208526611,run
person_180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153409481048584,0.2554696202278137,0.6909344792366028,0.2210625410079956,0.6333518028259277,0.5401703715324402,0.778441846370697,0.440917044878006,0.4409036636352539,0.8298346996307373,0.6625961661338806,0.6952680945396423,run
person_181.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6826980113983154,0.212235689163208,0.6736577153205872,0.209318459033966,0.6587167978286743,0.4681622385978699,0.6721505522727966,0.4672835171222687,0.4994557499885559,0.766753077507019,0.5534669756889343,0.7880882620811462,run
person_182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030677199363708,0.1953754425048828,0.6857296824455261,0.2044357359409332,0.6852297782897949,0.4692544341087341,0.6496167182922363,0.47816863656044,0.5774492025375366,0.734703779220581,0.5101604461669922,0.7364941239356995,run
person_183.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718581080436707,0.0333597809076309,0.0,0.0,0.0,0.0,0.0,0.0,0.7009679079055786,0.1758087426424026,0.7287338972091675,0.1775384545326233,0.7819623351097107,0.567575991153717,0.6457082629203796,0.4948118031024933,0.8353502154350281,0.7674508094787598,0.4300685822963714,0.5687611103057861,run
person_184.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668395459651947,0.0,0.0,0.0,0.5904256105422974,0.1039502471685409,0.839794933795929,0.0289102774113416,0.6495237946510315,0.2023159712553024,0.0,0.0,0.7004813551902771,0.2292513996362686,0.7498025298118591,0.2244247496128082,0.7696847915649414,0.5800369381904602,0.6829027533531189,0.5133178234100342,0.7969651222229004,0.7464346885681152,0.5428200960159302,0.5962274670600891,run
person_185.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676469624042511,0.08946143835783,0.7929937243461609,0.0605736225843429,0.6379204392433167,0.4555809497833252,0.8911899924278259,0.3716577291488647,0.4344820082187652,0.8419937491416931,0.7569159865379333,0.6905444860458374,run
person_186.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6914411783218384,0.0709417536854744,0.7813701033592224,0.070243202149868,0.5803057551383972,0.406667560338974,0.8975979685783386,0.4340807795524597,0.4198645651340484,0.6717619895935059,0.924527108669281,0.737027645111084,run
person_187.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704094648361206,0.0878274291753768,0.7945253252983093,0.0987890884280204,0.5640339851379395,0.4116778969764709,0.9005182385444641,0.4866140186786651,0.4004074037075043,0.5589799880981445,0.9521530270576476,0.7071956992149353,run
person_188.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173659205436707,0.2038223594427108,0.7860724925994873,0.223583772778511,0.6674280166625977,0.5096445083618164,0.8782318234443665,0.6103494763374329,0.4843266606330871,0.4055337011814117,0.8471142053604126,0.5892087817192078,run
person_189.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356442809104919,0.1074063628911972,0.7531380653381348,0.1127855107188224,0.8062248229980469,0.4582482874393463,0.7866144180297852,0.4989330768585205,0.7650883197784424,0.750474750995636,0.7165815234184265,0.84992915391922,run
person_190.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861961483955383,0.3566985726356506,0.849195659160614,0.3396590054035187,0.5078423619270325,0.7953687310218811,0.704967737197876,0.7738556265830994,run
person_191.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980369567871094,0.0123142665252089,0.7623119354248047,0.0131725315004587,1.0,0.3209434449672699,0.6538600921630859,0.3291136920452118,0.9487868547439576,0.6859331130981445,0.4452085494995117,0.703261137008667,run
person_192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884412050247192,0.3099672198295593,0.0,0.0,0.0,0.0,run
person_193.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761036992073059,0.2095573097467422,0.0,0.0,0.6368396878242493,0.6362380981445312,run
person_194.jpg,0.923747181892395,0.0342603474855423,0.9313879013061525,0.016394468024373,0.0,0.0,0.9514774680137634,0.0023301867768168,0.0,0.0,0.9719048738479614,0.0916690453886985,0.9259777069091796,0.0942730382084846,0.9878608584403992,0.266817182302475,0.9057034850120544,0.2505482733249664,0.9861038327217102,0.3949215412139892,0.0,0.0,0.9449378848075868,0.3770226836204529,0.92759370803833,0.3718138337135315,0.8936471343040466,0.6031931042671204,0.93940669298172,0.5875179767608643,0.8913161158561707,0.8195562958717346,0.9850224852561952,0.791972815990448,walk
person_195.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517997026443481,0.071664810180664,0.5551816821098328,0.0256355721503496,0.767464280128479,0.1093466058373451,0.6930870413780212,0.0574065335094928,0.7123264670372009,0.3152693808078766,0.589663028717041,0.3238451182842254,0.801144540309906,0.6330980062484741,0.5255612730979919,0.6748957633972168,0.8201906085014343,0.932267963886261,0.4452109038829803,0.9879314303398132,walk
person_196.jpg,0.9237398505210876,0.0342608131468296,0.9313833117485046,0.0163959506899118,0.0,0.0,0.9514747858047484,0.0023362054489552,0.0,0.0,0.9718865752220154,0.0917146056890487,0.9259800910949708,0.0942797809839248,0.9878260493278505,0.2668981552124023,0.9057075381278992,0.25043585896492,0.98606139421463,0.3951784968376159,0.0,0.0,0.9449003338813782,0.3770652115345001,0.9275711178779602,0.3718559741973877,0.8936247825622559,0.6032978892326355,0.93942129611969,0.5876702070236206,0.8912944197654724,0.8196811676025391,0.9850164651870728,0.7921450734138489,walk
person_197.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512741088867188,0.0715902969241142,0.5550006628036499,0.0257656518369913,0.767307460308075,0.1093897521495819,0.6932799220085144,0.0576283782720565,0.7122789025306702,0.3154525756835937,0.5897319912910461,0.3240702748298645,0.8011766672134399,0.6331008076667786,0.5256636142730713,0.674810528755188,0.8202388882637024,0.9323267936706544,0.4452908039093017,0.9878133535385132,walk
person_198.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055943846702576,0.0716527327895164,0.6568805575370789,0.0518887862563133,0.8085624575614929,0.0861849933862686,0.7427472472190857,0.0136905247345566,0.7948052287101746,0.3009225726127624,0.6885244250297546,0.3056563436985016,0.8648900985717773,0.6918743848800659,0.6201258897781372,0.7049792408943176,0.8609696626663208,0.9846898913383484,0.5031150579452515,0.9909934997558594,walk
person_199.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466723322868347,0.0118074212223291,0.0,0.0,0.0,0.0,0.0,0.0,0.7657384276390076,0.2776601612567901,0.8297855257987976,0.2816372513771057,0.6828433871269226,0.6870036721229553,0.877292811870575,0.7070038914680481,0.546681821346283,0.9233410358428956,0.8682426810264587,0.9643748998641968,walk
person_200.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599004745483398,0.235896810889244,0.8511655926704407,0.230724886059761,0.8260094523429871,0.6830058693885803,0.9135603308677672,0.7007390260696411,0.6835491061210632,0.896316409111023,0.8653257489204407,0.9478367567062378,walk
person_201.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460593461990356,0.0476264543831348,0.823766827583313,0.2933902740478515,0.8485133051872253,0.0946425572037696,0.7538008093833923,0.4842511713504791,0.920647144317627,0.2681973278522491,0.8494958281517029,0.2794602215290069,0.913040578365326,0.6837596893310547,0.8411083221435547,0.6699727773666382,0.0,0.0,0.0,0.0,walk
person_202.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417278170585632,0.0774064436554908,0.0,0.0,0.8498191237449646,0.1386533975601196,0.7097698450088501,0.2916681170463562,0.9372617602348328,0.2496727854013443,0.8714640736579895,0.2535552084445953,0.9325631260871888,0.6572147011756897,0.9151288270950316,0.6448253989219666,0.0,0.0,0.0,0.0,walk
person_203.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164212107658386,0.077214814722538,0.7850465178489685,0.0766905695199966,0.7492308616638184,0.2287080138921737,0.7552648782730103,0.2304109781980514,0.6571431756019592,0.269832044839859,0.6651485562324524,0.2669441699981689,0.8156625628471375,0.3948892056941986,0.777211606502533,0.386628657579422,0.8340636491775513,0.6174681186676025,0.6977197527885437,0.6002904176712036,0.8870134353637695,0.8431018590927124,0.6680716276168823,0.82871013879776,walk
person_204.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.7609172463417053,0.0,0.0,0.0,0.7801231145858765,0.0821551457047462,0.7722299695014954,0.0764278396964073,0.7274324893951416,0.2418190538883209,0.748326301574707,0.2325766086578369,0.638309895992279,0.2658389508724212,0.6528162956237793,0.2659304440021515,0.7915616035461426,0.373086005449295,0.7662579417228699,0.3658111691474914,0.8178653717041016,0.6064309477806091,0.6802543997764587,0.6059260368347168,0.8866726160049438,0.8327903151512146,0.6397373676300049,0.8390116691589355,walk
person_205.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97783225774765,0.3633762001991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
person_206.jpg,0.0,0.0,0.7019478678703308,0.0,0.0,0.0,0.7269288897514343,0.0,0.0,0.0,0.7360794544219971,0.0858842208981514,0.7407363653182983,0.0744484812021255,0.6884075999259949,0.238492414355278,0.0,0.0,0.600447416305542,0.284210205078125,0.0,0.0,0.7342311143875122,0.3726968765258789,0.7158775329589844,0.3655149638652801,0.7592343091964722,0.611621081829071,0.6360571384429932,0.6221368908882141,0.8593705296516418,0.8120291829109192,0.623992919921875,0.833213210105896,walk
person_207.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540621638298036,0.1461590677499771,0.0,0.0,0.9153831601142884,0.1918262541294098,0.977756917476654,0.3368979096412658,0.955486297607422,0.3295329809188843,0.9290546774864196,0.6140460968017578,0.9245036244392396,0.615419864654541,0.0,0.0,0.0,0.0,walk
person_208.jpg,0.0,0.0,0.6775150895118713,0.0,0.0,0.0,0.6995417475700378,0.0,0.0,0.0,0.7110616564750671,0.0836317911744117,0.7272085547447205,0.0658603459596633,0.6868206262588501,0.2393489629030227,0.7737610936164856,0.1629674285650253,0.6011993288993835,0.3010208308696747,0.7533066272735596,0.1732401400804519,0.7114917039871216,0.3746457397937774,0.7013999819755554,0.366128921508789,0.7213310599327087,0.6199730038642883,0.6301377415657043,0.6351918578147888,0.8195957541465759,0.8221709728240967,0.6323464512825012,0.845553457736969,walk
person_209.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899897575378418,0.1334865540266037,0.0,0.0,0.8771150708198547,0.1173334568738937,0.991265594959259,0.3452405035495758,0.9324200749397278,0.333091139793396,0.976694881916046,0.6621780395507812,0.9149134755134584,0.6409050822257996,0.971197783946991,0.934756338596344,0.9151836633682252,0.9181082844734192,walk
person_210.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.6819469928741455,0.0,0.0,0.0,0.6905590295791626,0.0828722417354583,0.7038212418556213,0.0618505701422691,0.6736677885055542,0.2529108226299286,0.7300998568534851,0.1507882326841354,0.5916385054588318,0.3420991897583008,0.6961255669593811,0.1764907091856002,0.6846702694892883,0.3642020523548126,0.6790830492973328,0.3610024452209472,0.6909328103065491,0.600879430770874,0.6193229556083679,0.6365270018577576,0.7861591577529907,0.7998006939888,0.6383832097053528,0.8524966835975647,walk
person_211.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956502914428712,0.163263663649559,0.0,0.0,0.9082657098770142,0.2694847881793976,0.8746954798698425,0.1691649854183197,0.9623591303825378,0.3019129633903503,0.9198119044303894,0.295358270406723,0.9632661938667296,0.6263913512229919,0.8989601135253906,0.6249173283576965,0.9926533699035645,0.9276050329208374,0.9163162112236024,0.9329673051834106,walk
person_212.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534149169921876,0.0027532789390534,0.0,0.0,0.9790873527526855,0.1529172658920288,0.0,0.0,0.9103659987449646,0.3102916479110718,0.8353231549263,0.1623219847679138,0.9271368384361268,0.3479412496089935,0.8975691199302673,0.3557536602020263,0.8872402310371399,0.6206478476524353,0.8603189587593079,0.6491627097129822,0.9700910449028016,0.8957597613334656,0.9313327074050904,0.9193705320358276,walk
person_213.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696720242500304,0.131281241774559,0.0,0.0,0.919097363948822,0.3143379092216491,0.0,0.0,0.9177350997924804,0.3178373575210571,0.8794791102409363,0.3213390707969665,0.8647336959838867,0.6183905601501465,0.8544408082962036,0.6236538290977478,0.9164366722106934,0.9055725932121276,0.9264104962348938,0.8925834894180298,walk
person_214.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.6226249933242798,0.0,0.0,0.0,0.640842616558075,0.068384513258934,0.0,0.0,0.644223690032959,0.2399147897958755,0.0,0.0,0.6120030283927917,0.3938993811607361,0.0,0.0,0.6265791058540344,0.363002061843872,0.6217832565307617,0.365775316953659,0.5755441784858704,0.5754988193511963,0.592450737953186,0.6024269461631775,0.6328369379043579,0.7759655714035034,0.6457188725471497,0.8050404787063599,walk
person_215.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5788993239402771,0.0,0.0,0.0,0.5967393517494202,0.0785946324467659,0.5969499945640564,0.0870259627699852,0.618080735206604,0.2390374988317489,0.5728057622909546,0.2254224121570587,0.6216303706169128,0.3917325437068939,0.5262337923049927,0.3275361359119415,0.5792711973190308,0.3768030405044555,0.5924871563911438,0.3777517676353454,0.519437313079834,0.5927441120147705,0.6004847884178162,0.6078053116798401,0.5217181444168091,0.8274503946304321,0.635326087474823,0.8404546976089478,walk
person_216.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015020728111268,0.0,0.0,0.0,0.9495205283164978,0.1058550104498863,0.7880060076713562,0.1237626448273658,0.9312334060668944,0.3135393559932709,0.7587181329727173,0.1189567595720291,0.8782610297203064,0.31061652302742,0.8527758717536926,0.3348994851112366,0.8016290664672852,0.5890313982963562,0.8714000582695007,0.6563767790794373,0.7911755442619324,0.8840803503990173,0.916569709777832,0.9513206481933594,walk
person_217.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682289004325867,0.0804283171892166,0.5996056199073792,0.0891193002462387,0.589829683303833,0.2374417185783386,0.6121233701705933,0.251165896654129,0.6151183843612671,0.4011088013648987,0.6179046034812927,0.3943720161914825,0.5523284077644348,0.382650762796402,0.5874940752983093,0.3839447200298309,0.4945838451385498,0.5961538553237915,0.6042126417160034,0.6064959168434143,0.4729395806789398,0.819221019744873,0.6290444135665894,0.832993745803833,walk
person_218.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838859796524048,0.0,0.0,0.0,0.9365732073783876,0.0847290083765983,0.7894975543022156,0.1073836907744407,0.9248995184898376,0.313619464635849,0.7647797465324402,0.1187153756618499,0.8700665831565857,0.2686557471752167,0.8472136855125427,0.2908437252044678,0.772725522518158,0.5811975598335266,0.8676915168762207,0.6452112197875977,0.7308304905891418,0.8886246681213379,0.9125319719314576,0.9537043571472168,walk
person_219.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495621681213379,0.0,0.0,0.0,0.9065432548522948,0.0962432920932769,0.8406257033348083,0.090309739112854,0.9191864132881165,0.3173807859420776,0.8436549305915833,0.1922888904809951,0.8487232327461243,0.2589677572250366,0.8446942567825317,0.2630102336406708,0.7473668456077576,0.5993486046791077,0.8666543960571289,0.625034749507904,0.6969095468521118,0.9008222818374634,0.9105772972106934,0.927109956741333,walk
person_220.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628290176391602,0.0840259119868278,0.5548577308654785,0.0867918282747268,0.6048145890235901,0.2396730631589889,0.5371745228767395,0.2377754002809524,0.620403528213501,0.3963935971260071,0.5041084885597229,0.3445782959461212,0.5499352216720581,0.3843972682952881,0.5654160380363464,0.3825882971286773,0.4795472323894501,0.6139505505561829,0.5935989022254944,0.6173210740089417,0.4463923871517181,0.8427261710166931,0.6272459626197815,0.8374290466308594,walk
person_221.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.5044214129447937,0.0,0.0,0.0,0.5302456021308899,0.0937059223651886,0.5031504034996033,0.0981295257806778,0.5660342574119568,0.2495844960212707,0.4870198369026184,0.2486485838890075,0.5920725464820862,0.3971421122550964,0.4634654223918915,0.3662310838699341,0.52153080701828,0.3994787633419037,0.5244475603103638,0.398095428943634,0.4507139325141907,0.6221423745155334,0.5611640810966492,0.6139401793479919,0.4214238226413727,0.8451860547065735,0.6141330599784851,0.8246081471443176,walk
person_222.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845413088798523,0.013462109491229,0.7782315015792847,0.0482423156499862,0.8630962371826172,0.116586685180664,0.8164898157119751,0.1873096078634262,0.908824861049652,0.2971177399158478,0.8310301899909973,0.276332139968872,0.7943418622016907,0.2992247641086578,0.8126773834228516,0.3117315471172333,0.6980143189430237,0.610077977180481,0.8455134630203247,0.6301263570785522,0.6587502956390381,0.9071319699287416,0.8985587954521179,0.9108628630638124,walk
person_223.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.4802773892879486,0.0,0.0,0.0,0.5063284039497375,0.0858936756849289,0.4813238084316253,0.0941325351595878,0.5468170642852783,0.252506822347641,0.4571188986301422,0.2553744912147522,0.5748828053474426,0.3948355913162231,0.4254937767982483,0.3402976989746094,0.4975787103176117,0.3824408650398254,0.5017957091331482,0.3845247030258178,0.4211888015270233,0.603934645652771,0.5352498888969421,0.6092162132263184,0.4130416512489319,0.8381443023681641,0.6073276996612549,0.8320310711860657,walk
person_224.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694389224052429,0.0010560777736827,0.7502397894859314,0.0301614552736282,0.8387787938117981,0.1149474307894706,0.7577629089355469,0.1421403735876083,0.8841807246208191,0.2966206967830658,0.744213342666626,0.1908657103776931,0.7662076354026794,0.2988624572753906,0.7779538035392761,0.3095971941947937,0.6723682880401611,0.6091747879981995,0.8156558871269226,0.6249113082885742,0.6498298645019531,0.9081432223320008,0.8905344009399414,0.9058926105499268,walk
person_225.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308235764503479,0.0,0.0,0.0,0.8018022775650024,0.0773591771721839,0.6647623181343079,0.1008032113313674,0.8174379467964172,0.2988706231117248,0.625943124294281,0.1262526661157608,0.723772406578064,0.3201893270015716,0.7162678837776184,0.3331489562988281,0.6253654360771179,0.6157997250556946,0.7493250370025635,0.6225327253341675,0.6298279166221619,0.9180811643600464,0.8531885147094727,0.8847444653511047,walk
person_226.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4526995718479156,0.0749244317412376,0.4456926882266998,0.0787256062030792,0.4785937964916229,0.2502006292343139,0.4790950715541839,0.2608681321144104,0.5003430843353271,0.3999266922473907,0.4950341284275055,0.392720878124237,0.4483803212642669,0.4056016504764557,0.4555464386940002,0.4040003418922424,0.3824978768825531,0.6381398439407349,0.4654276371002197,0.618263840675354,0.4049590229988098,0.8488863706588745,0.5489102005958557,0.8065345287322998,walk
person_227.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277569770812988,0.0,0.0,0.0,0.771861732006073,0.0946539193391799,0.6411135792732239,0.1103217229247093,0.7778313159942627,0.3235975503921509,0.6058910489082336,0.1230347156524658,0.7050223350524902,0.3039965033531189,0.6783549785614014,0.3150776326656341,0.6094195246696472,0.6359342336654663,0.7082721590995789,0.6356251239776611,0.6199456453323364,0.9081554412841796,0.8300567865371704,0.869781494140625,walk
